,train_loss
14296,3.2354726791381836
14297,3.1090123653411865
14298,3.154742479324341
14299,3.2187960147857666
14300,3.107868194580078
14301,3.2417514324188232
14302,3.3969314098358154
14303,3.398089647293091
14304,3.3872294425964355
14305,3.124990224838257
14306,2.9972970485687256
14307,3.1378114223480225
14308,3.19057035446167
14309,3.207961320877075
14310,3.3724517822265625
14311,3.3115251064300537
14312,2.956120491027832
14313,3.2603209018707275
14314,3.0764570236206055
14315,3.3195314407348633
14316,3.261394739151001
14317,3.3808841705322266
14318,3.087238311767578
14319,3.524650812149048
14320,3.3137922286987305
14321,3.242960214614868
14322,3.0642266273498535
14323,3.1548616886138916
14324,3.0391268730163574
14325,3.0962789058685303
14326,3.26012921333313
14327,3.317694664001465
14328,3.314042329788208
14329,3.0088346004486084
14330,3.101560592651367
14331,3.3978707790374756
14332,3.186289072036743
14333,3.3537631034851074
14334,3.232546091079712
14335,3.2906696796417236
14336,3.1751034259796143
14337,3.097548723220825
14338,3.1806490421295166
14339,3.0309953689575195
14340,3.341599702835083
14341,3.35123348236084
14342,3.3727011680603027
14343,3.1146085262298584
14344,3.3369665145874023
14345,3.3381333351135254
14346,3.217646598815918
14347,3.3311917781829834
14348,3.328902006149292
14349,3.309299945831299
14350,3.0337331295013428
14351,3.2317843437194824
14352,3.2266995906829834
14353,3.335261106491089
14354,3.0361108779907227
14355,3.3155128955841064
14356,3.416160821914673
14357,3.1661462783813477
14358,2.9424071311950684
14359,3.196923017501831
14360,3.165640354156494
14361,3.1569955348968506
14362,2.974289655685425
14363,3.271226406097412
14364,3.339045524597168
14365,3.2151029109954834
14366,3.1845555305480957
14367,3.3754849433898926
14368,3.158830165863037
14369,3.0073351860046387
14370,2.9958932399749756
14371,3.057512044906616
14372,3.1182196140289307
14373,3.2404181957244873
14374,3.4690046310424805
14375,3.215190887451172
14376,3.434873342514038
14377,3.227242946624756
14378,3.130664587020874
14379,3.301462411880493
14380,3.0503151416778564
14381,2.997542142868042
14382,2.981637716293335
14383,3.3536300659179688
14384,2.9441468715667725
14385,3.2619948387145996
14386,2.8731741905212402
14387,3.2660281658172607
14388,3.1021294593811035
14389,2.9994101524353027
14390,2.943397283554077
14391,3.4195916652679443
14392,3.1593284606933594
14393,2.9879977703094482
14394,3.510638952255249
14395,3.3304874897003174
14396,3.084287405014038
14397,3.2902495861053467
14398,3.3275527954101562
14399,3.1960625648498535
14400,3.1531660556793213
14401,3.1708028316497803
14402,3.361633777618408
14403,3.1421494483947754
14404,3.513099193572998
14405,3.1795148849487305
14406,3.0611536502838135
14407,3.2440688610076904
14408,3.1734609603881836
14409,3.260136604309082
14410,3.476322650909424
14411,3.22419810295105
14412,3.1018316745758057
14413,3.2538416385650635
14414,3.2752182483673096
14415,3.361809492111206
14416,3.1829299926757812
14417,2.9839916229248047
14418,3.0549261569976807
14419,3.1196367740631104
14420,3.209686279296875
14421,3.2021985054016113
14422,3.2706167697906494
14423,3.4260623455047607
14424,3.0510494709014893
14425,3.208635091781616
14426,3.208427667617798
14427,3.236565113067627
14428,3.3055942058563232
14429,3.1575329303741455
14430,3.207420587539673
14431,3.034250020980835
14432,3.252628803253174
14433,3.109187364578247
14434,3.2142374515533447
14435,3.25258207321167
14436,3.089794874191284
14437,3.3087046146392822
14438,3.326308012008667
14439,3.0238211154937744
14440,3.2611453533172607
14441,3.0374929904937744
14442,3.2536206245422363
14443,3.395970344543457
14444,3.3080124855041504
14445,3.0816948413848877
14446,3.144440174102783
14447,3.1706247329711914
14448,3.082866668701172
14449,3.0771541595458984
14450,3.3309359550476074
14451,3.158538579940796
14452,3.227489709854126
14453,3.0628700256347656
14454,3.2308366298675537
14455,3.3801348209381104
14456,3.2879691123962402
14457,3.3215067386627197
14458,3.277782917022705
14459,3.176215410232544
14460,3.5856945514678955
14461,3.0703930854797363
14462,3.1401290893554688
14463,3.373882293701172
14464,3.215916395187378
14465,3.146453619003296
14466,3.0432119369506836
14467,3.3506994247436523
14468,3.3367161750793457
14469,3.1498324871063232
14470,3.072950839996338
14471,3.13896107673645
14472,3.2696375846862793
14473,3.234428882598877
14474,3.2038156986236572
14475,3.367436408996582
14476,3.1111502647399902
14477,3.2850077152252197
14478,3.301044225692749
14479,3.1947455406188965
14480,3.2988319396972656
14481,3.220212459564209
14482,2.9770138263702393
14483,3.2083165645599365
14484,3.443098783493042
14485,3.15433669090271
14486,3.1136770248413086
14487,3.138277292251587
14488,3.0243327617645264
14489,3.3011274337768555
14490,3.2945075035095215
14491,2.9951772689819336
14492,3.0347230434417725
14493,3.3247549533843994
14494,3.2162749767303467
14495,3.294243335723877
14496,3.0379762649536133
14497,3.2000181674957275
14498,3.1430208683013916
14499,3.295959949493408
14500,3.053194046020508
14501,3.293353796005249
14502,3.393920660018921
14503,2.9733901023864746
14504,3.2838642597198486
14505,3.0679094791412354
14506,3.0172035694122314
14507,3.059088945388794
14508,3.347598075866699
14509,3.280886650085449
14510,3.1374423503875732
14511,3.1409366130828857
14512,3.1637895107269287
14513,3.2038514614105225
14514,3.417391538619995
14515,3.242140054702759
14516,3.285719394683838
14517,3.414802074432373
14518,3.259239912033081
14519,3.225522518157959
14520,3.2875521183013916
14521,2.997368097305298
14522,3.282273292541504
14523,3.2402150630950928
14524,3.2255396842956543
14525,3.349928855895996
14526,3.111294746398926
14527,3.1323814392089844
14528,3.1258327960968018
14529,3.190798759460449
14530,3.3427329063415527
14531,3.2868847846984863
14532,3.1784210205078125
14533,3.0568130016326904
14534,3.022608995437622
14535,2.9041922092437744
14536,3.2161691188812256
14537,3.3381972312927246
14538,3.2822375297546387
14539,2.953627824783325
14540,3.4038050174713135
14541,3.1863858699798584
14542,3.306617498397827
14543,3.0677216053009033
14544,3.280608892440796
14545,3.26839542388916
14546,3.1358022689819336
14547,3.1039748191833496
14548,3.1181752681732178
14549,3.116814136505127
14550,3.283322811126709
14551,3.2538418769836426
14552,3.331326484680176
14553,3.0938334465026855
14554,3.2917633056640625
14555,3.240762948989868
14556,2.9319655895233154
14557,3.0081212520599365
14558,3.3661718368530273
14559,3.1755144596099854
14560,3.2659971714019775
14561,2.9619874954223633
14562,3.162832260131836
14563,3.2208943367004395
14564,3.246553421020508
14565,3.3233895301818848
14566,3.27311372756958
14567,3.38674259185791
14568,3.196969509124756
14569,3.113328218460083
14570,3.327958583831787
14571,3.3046162128448486
14572,2.9287023544311523
14573,2.9811418056488037
14574,3.3655786514282227
14575,3.35595703125
14576,3.0444486141204834
14577,3.403102159500122
14578,3.363821029663086
14579,3.3690717220306396
14580,3.1680824756622314
14581,3.30875301361084
14582,3.25464129447937
14583,3.077387809753418
14584,3.372899055480957
14585,2.9557712078094482
14586,3.131105661392212
14587,3.176288604736328
14588,3.003187656402588
14589,3.1658356189727783
14590,3.1400320529937744
14591,3.1941630840301514
14592,3.055385112762451
14593,3.0061352252960205
14594,3.281888008117676
14595,3.2631070613861084
14596,3.200160264968872
14597,3.0791401863098145
14598,3.2759339809417725
14599,3.2262885570526123
14600,3.201056718826294
14601,3.0715880393981934
14602,3.169400453567505
14603,3.0221307277679443
14604,3.329444408416748
14605,3.1764914989471436
14606,3.0808091163635254
14607,3.1467771530151367
14608,3.272028923034668
14609,3.0098745822906494
14610,3.1906797885894775
14611,3.237654209136963
14612,3.0800938606262207
14613,3.1753323078155518
14614,3.065009832382202
14615,3.26993465423584
14616,3.1735174655914307
14617,3.1830601692199707
14618,3.2506964206695557
14619,3.154759168624878
14620,3.1027870178222656
14621,3.1638002395629883
14622,3.138967275619507
14623,3.329679250717163
14624,3.2780046463012695
14625,3.0856029987335205
14626,2.924243211746216
14627,2.867307662963867
14628,3.050463914871216
14629,3.0710761547088623
14630,3.264522075653076
14631,2.9592690467834473
14632,3.402848243713379
14633,2.9291112422943115
14634,3.428602695465088
14635,3.2441625595092773
14636,3.387498140335083
14637,3.41469669342041
14638,3.104973554611206
14639,3.183750629425049
14640,3.294048547744751
14641,3.181765079498291
14642,3.2054197788238525
14643,3.1164357662200928
14644,3.2149105072021484
14645,3.0283021926879883
14646,3.2229981422424316
14647,3.2222089767456055
14648,3.206308603286743
14649,3.207172155380249
14650,3.169968366622925
14651,3.346745252609253
14652,3.072753667831421
14653,3.3329551219940186
14654,3.2698280811309814
14655,3.2290778160095215
14656,3.034062623977661
14657,3.430553436279297
14658,3.1494851112365723
14659,3.058013916015625
14660,3.1842637062072754
14661,3.438328266143799
14662,3.3745155334472656
14663,3.0724852085113525
14664,3.131796360015869
14665,3.192749261856079
14666,3.513518810272217
14667,3.241647720336914
14668,3.220756769180298
14669,3.0310537815093994
14670,3.070854902267456
14671,3.320525646209717
14672,3.375253438949585
14673,3.408785820007324
14674,3.1391384601593018
14675,3.3222100734710693
14676,2.989443302154541
14677,3.0788886547088623
14678,3.232837200164795
14679,3.310727119445801
14680,2.91027569770813
14681,3.512458562850952
14682,3.0720057487487793
14683,3.088857650756836
14684,3.3323326110839844
14685,3.115278720855713
14686,3.031001329421997
14687,3.265079975128174
14688,3.2889959812164307
14689,3.197211503982544
14690,3.384768009185791
14691,3.3301801681518555
14692,3.3899595737457275
14693,3.271547794342041
14694,2.9597809314727783
14695,3.219428539276123
14696,3.095897674560547
14697,3.3699491024017334
14698,3.1359987258911133
14699,3.2649178504943848
14700,3.218903064727783
14701,3.3831560611724854
14702,3.12625789642334
14703,3.320565938949585
14704,3.375215530395508
14705,3.047440528869629
14706,3.250746726989746
14707,3.0596275329589844
14708,3.3733015060424805
14709,3.2520649433135986
14710,2.903717517852783
14711,3.2126588821411133
14712,3.120445489883423
14713,2.9934897422790527
14714,3.18953275680542
14715,3.366835594177246
14716,3.0625228881835938
14717,3.2420847415924072
14718,2.950875997543335
14719,2.967064619064331
14720,3.272291660308838
14721,3.362706422805786
14722,3.35886287689209
14723,3.2933144569396973
14724,3.2356677055358887
14725,3.1290881633758545
14726,3.1501479148864746
14727,3.3005056381225586
14728,3.215712070465088
14729,3.0254268646240234
14730,3.1160104274749756
14731,3.2690916061401367
14732,3.3119399547576904
14733,2.9473724365234375
14734,3.17702054977417
14735,3.198523998260498
14736,3.0458433628082275
14737,3.2089619636535645
14738,3.1313393115997314
14739,3.3931429386138916
14740,3.1041781902313232
14741,3.166395664215088
14742,3.2945683002471924
14743,3.464080572128296
14744,3.2724359035491943
14745,3.1774585247039795
14746,3.2821333408355713
14747,3.2365455627441406
14748,3.479860544204712
14749,3.2053022384643555
14750,3.2293663024902344
14751,3.2189605236053467
14752,3.130441665649414
14753,3.0485825538635254
14754,3.2414917945861816
14755,3.2443976402282715
14756,3.5069477558135986
14757,3.394713878631592
14758,3.309725522994995
14759,3.334005832672119
14760,3.239182710647583
14761,2.9980764389038086
14762,3.5923774242401123
14763,3.399052619934082
14764,3.0306637287139893
14765,3.155338764190674
14766,3.257707357406616
14767,3.1057288646698
14768,2.9948201179504395
14769,3.3012924194335938
14770,3.266369581222534
14771,3.327629804611206
14772,3.295454978942871
14773,3.4639432430267334
14774,3.3535327911376953
14775,3.1921725273132324
14776,3.159796953201294
14777,3.0015552043914795
14778,3.2016713619232178
14779,3.1082491874694824
14780,3.362614631652832
14781,3.014498472213745
14782,3.2058582305908203
14783,3.165153980255127
14784,3.0865068435668945
14785,3.2120416164398193
14786,3.124706983566284
14787,2.8758699893951416
14788,3.457298994064331
14789,3.056260824203491
14790,3.298252820968628
14791,3.2061643600463867
14792,3.116506338119507
14793,3.0992846488952637
14794,3.1616122722625732
14795,3.399040460586548
14796,3.259227752685547
14797,3.3143177032470703
14798,3.381105899810791
14799,3.289430856704712
14800,3.1567673683166504
14801,3.069493055343628
14802,3.2746007442474365
14803,3.441676139831543
14804,3.1924173831939697
14805,3.259451389312744
14806,2.996471643447876
14807,3.114574909210205
14808,3.216193914413452
14809,3.2164628505706787
14810,3.0457184314727783
14811,3.4263253211975098
14812,3.270385503768921
14813,3.1705830097198486
14814,3.075927495956421
14815,3.276237726211548
14816,3.1940393447875977
14817,3.183065176010132
14818,3.239405632019043
14819,3.2495362758636475
14820,3.3864588737487793
14821,2.9593045711517334
14822,2.979431390762329
14823,3.486419200897217
14824,3.340684652328491
14825,3.3029000759124756
14826,3.396557569503784
14827,3.3540501594543457
14828,3.3451433181762695
14829,3.1142728328704834
14830,3.407608985900879
14831,3.207371950149536
14832,3.2172467708587646
14833,3.222982406616211
14834,3.479541540145874
14835,3.055870532989502
14836,3.2932448387145996
14837,3.320505142211914
14838,3.4793901443481445
14839,3.3393449783325195
14840,3.5551517009735107
14841,3.1958508491516113
14842,3.6124277114868164
14843,2.891439914703369
14844,3.047698497772217
14845,3.2251412868499756
14846,3.1648645401000977
14847,3.182525157928467
14848,2.997481107711792
14849,3.4256770610809326
14850,3.188807964324951
14851,3.1501576900482178
14852,3.046811819076538
14853,3.2900969982147217
14854,3.2142281532287598
14855,3.3156909942626953
14856,3.219308376312256
14857,3.1996512413024902
14858,3.0528013706207275
14859,3.2156615257263184
14860,3.4772520065307617
14861,3.0731146335601807
14862,3.004054069519043
14863,2.8617894649505615
14864,3.12060546875
14865,3.1076440811157227
14866,3.168670892715454
14867,3.0300204753875732
14868,3.091839075088501
14869,3.0162301063537598
14870,3.3158280849456787
14871,3.2957053184509277
14872,3.233844757080078
14873,3.1498210430145264
14874,3.3234245777130127
14875,3.142810583114624
14876,3.4493889808654785
14877,3.2048470973968506
14878,3.1733522415161133
14879,2.92318058013916
14880,3.1565821170806885
14881,3.1509878635406494
14882,3.2199478149414062
14883,3.296412706375122
14884,3.1907951831817627
14885,3.2739930152893066
14886,3.2137162685394287
14887,3.1888670921325684
14888,3.1434483528137207
14889,3.3369297981262207
14890,3.2279930114746094
14891,3.326408624649048
14892,3.109673023223877
14893,3.181713342666626
14894,2.939105749130249
14895,3.2398457527160645
14896,3.1092159748077393
14897,3.101529836654663
14898,3.4396026134490967
14899,3.0858075618743896
14900,3.2307231426239014
14901,3.2700490951538086
14902,3.1926846504211426
14903,3.354848623275757
14904,3.1045963764190674
14905,3.0630483627319336
14906,3.033522844314575
14907,3.09503436088562
14908,3.111704111099243
14909,3.2011008262634277
14910,3.135868549346924
14911,3.1688010692596436
14912,3.1399550437927246
14913,3.2568840980529785
14914,3.3046023845672607
14915,3.158031702041626
14916,3.3011019229888916
14917,3.3604421615600586
14918,3.238826274871826
14919,3.0633327960968018
14920,3.159560203552246
14921,3.282092809677124
